Row,z_1,z_2
1,0.272858488580258,-0.504409833108045
2,0.308692195844645,2.32460002556734
3,1.09098590220185,5.48467297862496
4,2.04237036386474,1.11041800767367
5,-0.475345170989093,0.636667438078345
6,-0.78445409150422,0.672339326739719
7,-1.24814709113072,-1.87615545515338
8,-0.289204892950442,2.05945887271216
9,0.232682814526798,-1.61224220781035
10,0.358232245059964,1.1226824165212
11,-0.897309956655174,-1.14586597704564
12,-0.651819623834888,0.357475990641597
13,-1.45737014302832,-2.70113358201545
14,2.67068972921305,-0.355833683591231
15,0.584302350582674,-1.30850591769776
16,-2.09830663104784,-5.2590845811911
17,-0.168948402049748,1.49705694627262
18,0.360861819525226,1.91575179402665
19,-0.218883380468991,0.537489032211029
20,1.69945933958204,2.06176274788818
21,-0.651896423068357,-0.167032510241024
22,1.32257633166279,-0.516577253791377
23,-0.639665981173123,0.269129238013827
24,-2.19652179146667,0.352055157752181
25,-1.5873259128243,-1.37651130484428
26,0.700795646086322,0.162027154079022
27,0.0657993906233412,-5.12745026742348
28,-1.53559229137506,-0.976353825252945
29,0.160775747222531,0.0851650659717321
30,-1.68865175959677,-1.00336316904183
31,-0.447587381654553,-1.73103352464731
32,-0.396504676229604,-1.05352464747493
33,-0.3167925585216,-2.56847190485568
34,-2.03403868640799,4.18030516543284
35,0.21694187803317,3.48751543998113
36,-0.551981894635247,0.469107377431585
37,-1.96445525654294,-1.24112472916411
38,2.52715059850517,3.13407946080739
39,-1.07485412775387,1.33528413363648
40,1.06689481203131,4.1976001887731
41,0.222367263180823,2.74842249035173
42,0.759408638081069,-0.922251340185722
43,-1.51323306190567,-2.68278968149917
44,-0.126507415978133,-0.378059106223294
45,0.608363033894834,-0.719637492616546
46,-0.815559656812091,0.281317920705315
47,1.5363139269263,2.98111297028226
48,-0.128571932345672,-2.8701620504264
49,2.51021040269322,1.85174313502974
50,1.48906424745586,3.26488033248203
51,0.221292346005992,-7.09998833821576
52,0.347377032237005,-6.9631167054521
53,0.175863036237018,0.175389822075167
54,0.134353814915486,2.5360688272575
55,-0.00894849980506959,2.35999316115124
56,-0.528886571167986,-0.326422691915116
57,-0.507323750705694,0.0131847875623584
58,0.212067172581092,-3.45446039738721
59,-0.415301959009021,-0.349425238259367
60,-1.24120983003352,-0.855333007744003
61,-1.79022204239601,-5.80961206440576
62,0.235097118237425,3.57093220392762
63,-1.35053467379326,-1.68905984448496
64,-0.63152077003281,-3.76788531821769
65,0.584106412303329,1.29070219907143
66,2.17519056982394,-0.127537491867463
67,1.0300816395455,-0.0678146304547825
68,-2.9806814979277,-2.40553283037475
69,0.137034330812065,0.756377018383633
70,1.46572982764872,1.39255518985404
71,1.59821045088982,0.468589630202516
72,0.0073939408164635,-2.09800531444146
73,2.67525943567967,2.38245935991345
74,-0.461839069943542,-1.00691181517966
75,1.09151714751701,-5.21543549394735
76,1.16310739334068,-0.746057957318897
77,0.331508327985816,-2.86684315500704
78,0.300619076389892,0.450078232658949
79,-1.70364038222241,-4.5850849122289
80,0.28292015199395,-0.889056355428666
81,-0.39361554959604,-6.5962651255587
82,-2.03547783382297,-0.916094059924858
83,0.521949789400949,0.202667318919872
84,-1.70803119114172,-4.71597428000403
85,-0.718041068824347,-3.32686159116946
86,0.280182233580735,0.589923667356486
87,-0.196435312877084,-4.97178011357772
88,-0.327781583939481,-1.44504450500715
89,-0.962720197713212,0.336402702789439
90,0.0853568081298375,0.749021517750442
91,1.61425312804607,0.498900342819021
92,2.49330877720833,3.1460259200718
93,0.670483850910247,-0.578373931910744
94,-0.437686753312863,0.532038123608003
95,1.93481136322755,2.84122379608693
96,-0.132099393511561,0.382075703678175
97,2.14047411285605,0.442991448839423
98,0.286479108297462,1.63636209708436
99,0.0934751038576934,-1.90045050588118
100,-0.951364132885876,-2.37295436124528
101,1.14314318562477,2.36745745442653
102,-1.3952407164254,1.7259493074794
103,0.93441781217925,1.5870054071103
104,-0.485821163189782,1.74008788991828
105,1.86909972855369,0.69595059079537
106,0.717525709749137,0.748400413104486
107,0.451766391927984,-0.123788696506843
108,-0.513384147891414,0.280588664481459
109,0.225993114019488,3.10970319614485
110,1.33346468246173,-0.475398962271518
111,2.30838711661482,2.61151905395975
112,0.153912737862471,0.839938434967876
113,-1.84392681091763,-1.46330777704237
114,1.25988635276723,0.769065680471619
115,0.408109108355871,-5.98851764748085
116,0.0696641877107147,-0.577345156802439
117,-1.01100653613483,1.69717856742389
118,-0.549629161138597,1.00819446892859
119,-1.84228075116305,-2.02092754987016
120,-1.4757468680078,-2.24321252539589
121,-1.29357997748284,0.871106046288094
122,0.51470322987289,4.90140713040787
123,0.453462710229751,1.1921492285992
124,-0.105108277988923,-1.93488888808762
125,-0.632063418643538,0.603573883563153
126,0.979198820355932,5.39577066863449
127,-0.0298628632889284,-0.731853250150128
128,1.55922978226228,3.22871678151575
129,0.75773611749678,-3.10007816383272
130,0.334608262486084,1.20195274995586
131,-1.60747776316742,1.321322169947
132,0.167034211112081,3.25672165964802
133,0.0667825322609428,2.63083584733785
134,0.43223789918514,1.9512144551832
135,0.946752734222456,0.844014782359698
136,-1.00614063097535,-1.44640937771147
137,-0.0652236868050398,2.0396821298011
138,-0.910263645770429,-0.676647960760944
139,0.00995201773135485,-1.94796094854634
140,0.381006186483372,-4.62373791067599
141,-1.62182635491934,-0.943893172397707
142,-0.525169813192346,3.14665290821614
143,0.175829909170723,1.11581530337667
144,1.86766328812497,0.506473822370365
145,-0.968153620679887,-3.99057661018157
146,0.663310200168258,-2.00104709536786
147,-0.780971343433591,-0.093217644494896
148,0.244948785028474,2.85260361801368
149,-1.54976297912187,-1.58431501793883
150,-1.36674279059912,-2.42752196992534
151,-1.44251781481431,-5.79695402022881
152,-0.48273849402146,1.45129339264476
153,1.79822665088498,2.9890399718295
154,-2.01769704256255,-2.31531283720146
155,-2.29213852380331,-1.1777425240459
156,0.158588876284142,-0.611125600445741
157,0.883199200524096,-1.34541015353824
158,-0.000947168525287478,-1.23819439262921
159,0.0511379707583012,0.099880702785448
160,0.28752996063817,3.78903075904293
161,0.524325570840517,1.48417887826351
162,0.580839832189756,1.2763619371039
163,-0.34907724480156,-0.475260092430204
164,-1.83640019928551,-3.86629254105694
165,0.494378406126942,-4.52066701690921
166,1.02619553252658,3.66693796318702
167,-0.157647556871152,0.10356345325793
168,-0.37153175883018,-0.285090296816363
169,1.34351145378787,3.41098770037253
170,0.0270690306269544,-0.918500957449988
171,0.597424171850139,2.79688613277063
172,-0.39084554874723,-2.14129723833886
173,-0.763022525453175,2.90320901079001
174,0.972339326878871,1.42125328813725
175,0.00855225934030421,2.63454326519614
176,1.86047969406459,2.02657919733619
177,-0.155213061116223,2.50441181620737
178,-1.99389815025545,-1.54431693160329
179,-0.744671790329494,0.593377169899471
180,0.01485883794587,-1.67627608799606
181,0.750582910700591,-1.35410732392355
182,-0.312985950291494,0.655198320683844
183,-0.0537681041488677,2.9531169656564
184,-3.67757627115778,-3.97401897330413
185,-1.09221190763825,-2.33346113409119
186,-0.521519748013871,1.46235373135962
187,0.536468660388101,-0.761298029181518
188,-0.863946894366796,-5.47467521037313
189,2.19589365274371,1.00809148972876
190,1.82656119926649,1.03096036835513
191,1.00219865774843,-0.886811806753629
192,-0.127756389537976,1.08210132493849
193,-1.80305108805558,-1.93176738673406
194,-0.0764884563496183,1.73116515847393
195,0.774993801447386,-2.18289339609782
196,1.01891223712373,1.75012207934143
197,0.230808663230666,1.99261151282863
198,0.239784686106965,2.17851474574946
199,0.31975165124461,2.92847762894424
200,1.40806907376378,5.94693959091248
201,-0.289673427400965,3.6523233154336
202,0.978015079364532,5.34482261493607
203,0.441858809739488,-2.48955669123666
204,0.301767339321824,1.635951296713
205,0.606925963730075,-1.55060857047022
206,-1.38313834242354,2.53910494252776
