Row,pos_prop_PRON,pos_prop_PUNCT,proportion_bullet_points,sentence_length_median,prop_adjacent_dependency_relation_mean,numTemplateExpression,numImplicitDependentResources,numNestedBlocks
14,0.751384656191479,1.57675187434486,-1.76102151089594,0.0302715248940975,-0.0751487799571958,1.31197603275945,1.16958706221645,1.70513163487664
15,-0.142376474833697,0.0252250617343912,0.722996389101151,-0.634496858093252,1.61287514247532,-0.886965886900926,-0.699494175040737,1.16012355223637
16,-1.40274086417952,1.46848748697856,-1.77470764450098,1.32842052061007,-1.87399792755903,0.589163245407309,-0.699494175040737,-0.662165624446455
17,-0.523723397706063,-2.74264536427702,0.786316730180087,-0.300647642553612,-1.21374868045669,-0.886965886900926,-0.699494175040737,-0.662165624446455
18,-0.600097806561081,-1.59183550170157,0.281653172580244,0.68412082934498,-0.0384246258017785,-0.886965886900926,1.16958706221645,-0.662165624446455
19,0.789103521713532,-0.836410925597936,0.722996389101151,0.0302715248940975,-0.357420125794558,-0.886965886900926,-0.699494175040737,-0.662165624446455
20,-0.0323737457190869,0.577192980490048,-0.664125555737451,-0.300647642553612,0.443377654954323,1.07274567709069,-0.699494175040737,1.70513163487664
21,-0.0176463674139703,-0.846854214615454,-0.252300230625707,0.68412082934498,0.806563849011239,-0.886965886900926,-0.699494175040737,-0.662165624446455
22,-0.717455974778203,1.77236784725979,-0.217349207417337,0.0302715248940975,-2.21102330892502,1.76089213758978,1.50511118359621,1.16012355223637
23,1.64895153461832,-0.622843142112306,0.989302264003316,0.68412082934498,-0.261631690446643,-0.886965886900926,-0.699494175040737,-0.662165624446455
24,0.235950986132067,-2.4760258592694,-0.252300230625707,-0.300647642553612,0.672975380583491,-0.886965886900926,-0.699494175040737,-0.662165624446455
25,0.896298520798198,-0.325223568868308,-1.37729365154666,-2.71594595918084,0.547365225580545,-0.886965886900926,1.16958706221645,1.70513163487664
26,1.02914921451014,-0.5857499252071,0.786316730180087,0.68412082934498,-0.605863096680629,-0.886965886900926,1.62037373701778,-0.662165624446455
27,-1.38089203853471,-1.29237857516927,-1.24701265747812,-0.300647642553612,-0.923527288292691,0.589163245407309,1.50511118359621,1.16012355223637
28,-1.11546718108355,0.97611003509216,-0.252300230625707,-2.00462085817331,2.2500357841525,1.31197603275945,-0.699494175040737,-0.662165624446455
29,-0.165558590840618,0.0762322264948359,0.722996389101151,-0.634496858093252,1.19452881761416,-0.886965886900926,-0.699494175040737,1.16012355223637
30,-0.392729552772377,1.32862911244196,-0.950069761705266,0.0302715248940975,0.243319877907958,-0.886965886900926,-0.699494175040737,-0.662165624446455
31,-0.438351385987104,0.31303890576355,-0.890464494878664,0.0302715248940975,0.646158376346633,0.589163245407309,1.67300742727397,1.70513163487664
32,-1.7019331036219,1.66754528181231,-0.91071450785614,1.32842052061007,-0.401699527841342,1.45440211801909,-0.699494175040737,-0.662165624446455
33,-1.19622957155465,0.00191354788103794,-1.31470360347688,0.68412082934498,-0.609466917893182,1.45440211801909,1.70129574296246,1.70513163487664
34,-0.880884158069424,-0.202399494443145,-0.352159990615496,0.68412082934498,0.531739030960276,1.61583452202928,-0.699494175040737,1.16012355223637
35,0.38527775101009,-0.308341176433796,0.851738693107131,-0.300647642553612,1.10302493605293,-0.886965886900926,-0.699494175040737,-0.662165624446455
36,-0.324562461691069,-0.77444236375943,0.602282066110251,0.68412082934498,-0.210645650810709,-0.886965886900926,-0.699494175040737,-0.662165624446455
37,3.31975503449885,-3.37058093947556,-0.120747462486997,1.32842052061007,-0.453397857776923,-0.886965886900926,-0.699494175040737,-0.662165624446455
38,1.626221446773,0.0198999762814833,0.722996389101151,0.0302715248940975,0.306797999613671,1.07274567709069,1.50511118359621,-0.662165624446455
39,0.302749794066124,0.232676683431558,0.141267463133797,-0.300647642553612,-0.169917083162669,1.07274567709069,-0.699494175040737,1.49999624025588
40,-0.2965827911271,0.274585758207133,0.661681641277361,-0.634496858093252,1.12020196067759,-0.886965886900926,-0.699494175040737,1.16012355223637
41,0.173983905048285,-0.896834309886627,0.786316730180087,-1.3119786796512,0.210541284642782,0.589163245407309,-0.699494175040737,-0.662165624446455
42,-0.863584062042948,0.683200996296493,0.141267463133797,0.68412082934498,-0.350646727165234,1.07274567709069,1.16958706221645,-0.662165624446455
43,-0.573856978313685,0.113341458402308,0.186746585019151,0.68412082934498,0.276613619438952,1.07274567709069,-0.699494175040737,1.16012355223637
44,-0.379992739920819,1.0422059940969,0.434746216051518,-0.634496858093252,0.178695488476747,1.54877073974624,1.67300742727397,1.49999624025588
45,0.227603974426269,-0.115753459002293,0.722996389101151,0.0302715248940975,0.156960260209893,1.07274567709069,-0.699494175040737,-0.662165624446455
46,-0.526208705318853,0.537083833454657,0.281653172580244,0.0302715248940975,0.0245513429095348,1.07274567709069,1.16958706221645,-0.662165624446455
47,0.0830838865146481,0.787096875219117,0.331192445537183,0.0302715248940975,0.516766725879303,1.61583452202928,1.16958706221645,1.49999624025588
48,-0.676307132236461,1.17973489843265,-1.11756171152445,1.32842052061007,-1.95283467552036,1.66591412267629,-0.699494175040737,-0.662165624446455
49,-0.340894814443241,0.626168569180146,-0.414854743639478,0.0302715248940975,0.549060312597774,1.31197603275945,1.62037373701778,1.70513163487664
50,-0.222997956808098,-0.427161940060377,0.919364345403365,0.68412082934498,0.0886327422869518,-0.886965886900926,1.16958706221645,-0.662165624446455
51,-4.60700631654316,1.68560793113681,-2.59183318183851,6.23530109666134,-2.60143440547997,0.589163245407309,1.70129574296246,1.70513163487664
52,-4.95540570445296,1.47032647583887,-2.66259331634584,1.32842052061007,-1.50658680080863,1.07274567709069,1.70129574296246,-0.662165624446455
53,-0.363437253714203,-0.404431765369693,0.331192445537183,0.0302715248940975,-0.0529297198458762,-0.886965886900926,1.16958706221645,-0.662165624446455
54,-0.401969321048256,-0.338648689300046,1.31704880057209,0.0302715248940975,0.413023333045418,0.589163245407309,-0.699494175040737,-0.662165624446455
55,0.79514303919854,-0.632178374386726,0.281653172580244,-0.300647642553612,1.57935186444648,0.589163245407309,-0.699494175040737,-0.662165624446455
56,-0.101520876259541,-0.0372827370719684,0.661681641277361,-0.634496858093252,-0.0412685734808732,-0.886965886900926,-0.699494175040737,-0.662165624446455
57,1.16191147996058,-0.400650261273116,0.661681641277361,-1.3119786796512,0.485561719245844,-0.886965886900926,-0.699494175040737,-0.662165624446455
58,-2.26172687909997,2.27366390047947,-1.91742005420142,4.43812537349733,-1.54891282648539,1.61583452202928,-0.699494175040737,-0.662165624446455
59,-0.205843089491481,-0.500126605007149,0.331192445537183,0.68412082934498,0.1036828857817,-0.886965886900926,-0.699494175040737,-0.662165624446455
60,-0.193221043939309,-1.05147677638381,0.01211505392444,0.358467391732459,0.0390962358159743,-0.886965886900926,-0.699494175040737,-0.662165624446455
61,1.78203927400699,-0.468002092538914,-0.987967774839123,1.32842052061007,2.16730823362758,-0.886965886900926,-0.699494175040737,-0.662165624446455
62,0.316441851970213,0.397221746829677,0.851738693107131,0.0302715248940975,0.0241108896642526,-0.886965886900926,-0.699494175040737,1.16012355223637
63,-0.681697645188951,-1.84500661258313,-0.0683753460781138,-0.634496858093252,-1.51792847647678,-0.886965886900926,-0.699494175040737,1.49999624025588
64,-1.66249208330938,-0.836710237266719,-1.24701265747812,0.0302715248940975,-0.420984916309681,1.07274567709069,1.50511118359621,-0.662165624446455
65,-0.00807578562437563,0.271982008705961,-0.531845535065532,-0.634496858093252,-0.329676045281975,-0.886965886900926,-0.699494175040737,1.49999624025588
66,0.401151853764968,0.338651163483606,-0.950069761705266,0.0302715248940975,0.529974712429805,-0.886965886900926,1.50511118359621,1.70513163487664
67,0.250442325284082,1.34235170760656,-0.252300230625707,-0.634496858093252,-0.668371946681887,0.589163245407309,-0.699494175040737,1.49999624025588
68,2.06582979223468,-0.623589276247323,-1.43533008568536,-2.00462085817331,0.0780118702552283,1.07274567709069,-0.699494175040737,-0.662165624446455
69,0.605939335171098,-0.0637345850968205,0.989302264003316,0.0302715248940975,0.762810022598637,-0.886965886900926,-0.699494175040737,-0.662165624446455
70,0.989353684296588,-0.758469357143018,0.786316730180087,-0.300647642553612,0.539979226740589,-0.886965886900926,1.50511118359621,-0.662165624446455
71,-0.257111499184673,-0.402580216390276,0.434746216051518,-0.300647642553612,0.948889223984635,-0.886965886900926,1.62037373701778,-0.662165624446455
72,0.713505127034627,0.379197334102327,0.382202114711946,0.0302715248940975,0.118062820957759,0.589163245407309,-0.699494175040737,-0.662165624446455
73,-0.499504643463694,-0.215948562038336,-0.0683753460781138,-0.634496858093252,-0.152132572895183,-0.886965886900926,1.50511118359621,1.16012355223637
74,-0.667564754430114,-0.247235609036203,-0.181514895405323,-0.300647642553612,0.462009750531359,0.589163245407309,-0.699494175040737,-0.662165624446455
75,-0.352981153351882,-0.986503922905713,-2.14223258912278,3.82885961968168,-2.17544818661228,0.589163245407309,1.67300742727397,1.70513163487664
76,-1.59512362792333,2.59488361094341,-1.35283289280863,1.32842052061007,-1.7808852730571,1.76089213758978,-0.699494175040737,-0.662165624446455
77,0.0755842957497919,0.86049841722196,-1.42406343464913,1.32842052061007,-0.430915547774635,1.07274567709069,1.62037373701778,-0.662165624446455
78,-0.0750621806089472,1.03192293890532,0.0970347279756324,-0.300647642553612,0.613631513183422,1.07274567709069,-0.699494175040737,-0.662165624446455
79,-0.923648866025572,-3.61469472968705,-1.41263018172605,0.68412082934498,-2.43414436114119,1.07274567709069,1.16958706221645,-0.662165624446455
80,-0.37448122024538,0.0485100092995126,-0.736946539965899,0.0302715248940975,0.736709851696623,0.589163245407309,1.62037373701778,1.70513163487664
81,3.46706646911313,3.04931914741683,-2.49375736770143,-0.634496858093252,-2.60143440547997,1.45440211801909,-0.699494175040737,-0.662165624446455
82,-0.445591198839549,-0.518183580411852,-0.107063303940279,0.68412082934498,-0.0985742614448755,-0.886965886900926,-0.699494175040737,-0.662165624446455
83,-0.230601298878958,1.37000385237003,0.382202114711946,-2.00462085817331,-1.78957831328266,1.07274567709069,-0.699494175040737,1.16012355223637
84,0.883922659646772,0.232676683431558,-0.286399316874694,-0.300647642553612,-1.87228305352373,1.45440211801909,-0.699494175040737,1.49999624025588
85,-1.58783319461746,-2.07420533890725,-0.660110785533636,-0.300647642553612,3.53615543999866,-0.886965886900926,-0.699494175040737,1.16012355223637
86,-0.0484500885690747,-0.128531190282408,0.851738693107131,-0.300647642553612,-0.326871716233192,-0.886965886900926,1.16958706221645,-0.662165624446455
87,-0.989164589069741,-0.0694845959681669,-0.71317961766385,1.32842052061007,-0.700248778298934,-0.886965886900926,1.62037373701778,1.70513163487664
88,0.19640491000598,-0.0549094452398548,-0.445116884035885,0.68412082934498,-0.542676245365774,1.54877073974624,1.62037373701778,1.16012355223637
89,-0.708545384420137,-1.62211768899991,0.141267463133797,-1.3119786796512,2.11574878015389,-0.886965886900926,-0.699494175040737,1.16012355223637
90,0.84626720110523,0.349664834313078,0.722996389101151,0.0302715248940975,0.187819295602426,-0.886965886900926,-0.699494175040737,-0.662165624446455
91,-0.0609193537128789,0.868045074416478,-1.07683526985806,0.68412082934498,-0.410154766819685,1.45440211801909,-0.699494175040737,1.70513163487664
92,1.626221446773,0.0198999762814833,0.722996389101151,-0.300647642553612,0.78116196946012,1.07274567709069,1.50511118359621,-0.662165624446455
93,-0.0736860743550007,-1.20618947379702,0.0539994206854607,0.0302715248940975,0.362059567187152,-0.886965886900926,-0.699494175040737,-0.662165624446455
94,-0.307795968268674,0.604380901668568,0.382202114711946,-0.634496858093252,0.229112475683929,-0.886965886900926,-0.699494175040737,-0.662165624446455
95,0.453927088398351,-0.123445857787288,0.661681641277361,0.0302715248940975,0.126411860851335,1.07274567709069,1.50511118359621,-0.662165624446455
96,0.50880768935656,0.0834472596678849,-0.112508733406267,-0.300647642553612,-0.559801532503716,1.61583452202928,-0.699494175040737,1.16012355223637
97,0.47940347930175,-0.0190779445072183,-0.0286625393119189,-2.00462085817331,-1.58938498538515,1.07274567709069,1.16958706221645,1.49999624025588
98,1.53683052314851,0.608136565819919,0.01211505392444,0.68412082934498,-0.998221783442036,1.76089213758978,1.16958706221645,-0.662165624446455
99,-2.60052461358951,1.25898693132449,-1.31470360347688,0.0302715248940975,0.0496231149308991,-0.886965886900926,-0.699494175040737,-0.662165624446455
100,-0.379992739920819,0.0539799074385544,0.186746585019151,-0.300647642553612,1.2418978044052,1.07274567709069,-0.699494175040737,-0.662165624446455
101,-0.274070793445822,-0.449713207273155,0.434746216051518,-0.634496858093252,-0.0504957739033522,-0.886965886900926,-0.699494175040737,-0.662165624446455
102,-0.620973102584619,0.0892179264539768,0.0539994206854607,-0.300647642553612,-1.00413699841028,-0.886965886900926,-0.699494175040737,-0.662165624446455
103,-0.0484500885690747,-0.247969255393463,0.989302264003316,-0.634496858093252,1.1111398190944,-0.886965886900926,-0.699494175040737,-0.662165624446455
104,2.80546571425189,-0.460913148625355,0.141267463133797,-0.634496858093252,0.949458201224775,-0.886965886900926,-0.699494175040737,-0.662165624446455
105,-0.142376474833697,0.247782687846855,0.488892452800364,-0.300647642553612,-0.0499329642352257,-0.886965886900926,1.50511118359621,1.61946119314733
106,1.16191147996058,-0.340378990654965,0.488892452800364,0.0302715248940975,-0.349628434820363,-0.886965886900926,1.16958706221645,1.16012355223637
107,-0.794297069054468,0.728286229169648,-0.0683753460781138,0.0302715248940975,-0.0934470773489867,1.76089213758978,1.50511118359621,-0.662165624446455
108,-0.31836008767768,-0.0291978577496616,-0.58649943429412,1.32842052061007,-0.513373790521359,-0.886965886900926,-0.699494175040737,-0.662165624446455
109,0.768662878009945,-0.0443138281565243,1.06166804952036,0.0302715248940975,0.463199856436832,-0.886965886900926,-0.699494175040737,-0.662165624446455
110,1.07325186845206,-0.548297326471364,0.01211505392444,-0.634496858093252,0.194373688938335,1.45440211801909,1.50511118359621,1.16012355223637
111,-0.0780095911463089,0.0825304644163394,0.786316730180087,-0.300647642553612,-0.275312962364216,0.589163245407309,1.16958706221645,-0.662165624446455
112,0.0838973668807676,-0.132142767013605,0.851738693107131,-0.634496858093252,0.150877483318548,-0.886965886900926,-0.699494175040737,-0.662165624446455
113,0.7765893898915,-0.64159737480615,0.919364345403365,-0.300647642553612,0.822834181172959,-0.886965886900926,-0.699494175040737,-0.662165624446455
114,0.717497325393554,0.960244459800367,-0.107063303940279,-0.300647642553612,-1.44816205465812,1.76089213758978,1.16958706221645,-0.662165624446455
115,-1.14032957202388,3.00267812684717,-2.20687480664283,-5.04530476538073,-2.60143440547997,-0.886965886900926,1.70129574296246,-0.662165624446455
116,-0.0231746250664547,1.07206619582488,0.434746216051518,0.0302715248940975,-0.360336255811925,1.76089213758978,1.16958706221645,-0.662165624446455
117,1.04629114388651,-0.128011718761456,0.919364345403365,-0.634496858093252,-1.07526024435148,-0.886965886900926,-0.699494175040737,-0.662165624446455
118,1.72913930115719,-0.336524973221747,0.919364345403365,-0.634496858093252,-0.765036844845442,-0.886965886900926,-0.699494175040737,-0.662165624446455
119,-1.20882669363361,1.24277642610366,-0.930579379169762,-0.634496858093252,0.398887761111679,-0.886965886900926,-0.699494175040737,-0.662165624446455
120,1.59114809242324,-0.199566059568148,-0.612937006603556,-2.00462085817331,-0.00980248831464206,1.07274567709069,-0.699494175040737,1.67492794326691
121,0.622449112317106,-0.493730261661371,0.488892452800364,-0.634496858093252,0.545324524207859,-0.886965886900926,-0.699494175040737,1.49999624025588
122,0.459690477745352,-0.76625074920317,0.919364345403365,0.0302715248940975,0.301806549795312,-0.886965886900926,-0.699494175040737,-0.662165624446455
123,-0.187855514305387,-0.334021242108084,0.01211505392444,0.0302715248940975,0.560305991566521,-0.886965886900926,-0.699494175040737,1.49999624025588
124,0.175072236146457,-0.140677759354174,0.382202114711946,0.0302715248940975,0.119911051364994,0.589163245407309,-0.699494175040737,1.61946119314733
125,-0.494143715746465,-0.539219404151318,0.544712455840728,0.0302715248940975,-1.06813716478164,-0.886965886900926,-0.699494175040737,-0.662165624446455
126,-0.217286960912203,-0.17627364877889,0.919364345403365,-0.634496858093252,0.554516061949354,0.589163245407309,-0.699494175040737,-0.662165624446455
127,0.214159058550269,0.0506157856148975,-0.252300230625707,0.0302715248940975,-0.00425932441235941,1.54877073974624,-0.699494175040737,1.49999624025588
128,0.570456966927324,0.0716258361425226,0.919364345403365,-0.634496858093252,0.562418402756707,-0.886965886900926,-0.699494175040737,-0.662165624446455
129,-1.32150914416307,-0.339258244379654,-1.17358366063527,-0.634496858093252,-1.12996638059104,-0.886965886900926,1.16958706221645,1.70513163487664
130,0.180880844313884,0.0455577773720085,0.722996389101151,0.0302715248940975,-0.19233473021799,-0.886965886900926,-0.699494175040737,-0.662165624446455
131,0.743595636026893,-1.54505269836093,0.233523686966865,0.0302715248940975,1.02693714819579,-0.886965886900926,-0.699494175040737,-0.662165624446455
132,-0.054377198389784,-0.324765730467421,0.989302264003316,0.0302715248940975,0.324238117764786,-0.886965886900926,-0.699494175040737,-0.662165624446455
133,0.719922630738323,-0.114135866635305,0.919364345403365,0.0302715248940975,0.0422270788733616,-0.886965886900926,-0.699494175040737,-0.662165624446455
134,0.500219283459339,0.274879263105786,0.919364345403365,-2.00462085817331,0.804099915577011,-0.886965886900926,-0.699494175040737,-0.662165624446455
135,-0.171335606938631,-0.225780035781853,0.544712455840728,0.0302715248940975,-0.283256514138951,-0.886965886900926,-0.699494175040737,-0.662165624446455
136,-0.279709526672672,-0.174001671670621,0.919364345403365,0.358467391732459,3.00278974209135,-0.886965886900926,-0.699494175040737,-0.662165624446455
137,-0.095654367567219,-0.475468868921249,0.544712455840728,0.0302715248940975,0.328243870823286,0.589163245407309,-0.699494175040737,-0.662165624446455
138,-0.407446147443508,-1.53707397412459,0.544712455840728,-0.300647642553612,-0.434805368148897,-0.886965886900926,-0.699494175040737,-0.662165624446455
139,-0.194369968345804,-0.000485459604346592,0.851738693107131,0.68412082934498,1.06861377524689,-0.886965886900926,-0.699494175040737,-0.662165624446455
140,0.649205514723871,-0.875895917768466,0.66534228458275,-0.300647642553612,-1.41722856899638,1.07274567709069,-0.699494175040737,1.70513163487664
141,0.190334851674792,-0.554388142147736,0.722996389101151,0.0302715248940975,0.404327255696866,-0.886965886900926,-0.699494175040737,-0.662165624446455
142,-0.922037318007514,-2.83399625023223,0.786316730180087,0.0302715248940975,-0.95652249156029,-0.886965886900926,-0.699494175040737,-0.662165624446455
143,0.245242338798963,0.214050631719761,0.544712455840728,-0.634496858093252,-0.129248136296965,0.589163245407309,1.62037373701778,1.16012355223637
144,1.08770575248493,-0.612530123864928,0.0970347279756324,0.0302715248940975,0.190058836398381,-0.886965886900926,1.16958706221645,-0.662165624446455
145,-0.677206037969954,-0.547520865373675,2.92305482564234,-0.300647642553612,-1.54205557454431,0.589163245407309,-0.699494175040737,-0.662165624446455
146,-0.438351385987104,-0.375041188789541,-0.503589952604478,0.68412082934498,0.411356109237447,1.45440211801909,1.67300742727397,-0.662165624446455
147,-0.188622410247446,0.500986113321322,0.661681641277361,0.0302715248940975,-0.108491907675129,1.45440211801909,-0.699494175040737,-0.662165624446455
148,-0.222997956808098,-0.367511758613137,0.488892452800364,0.68412082934498,0.589208047092343,-0.886965886900926,-0.699494175040737,-0.662165624446455
149,0.517688370117117,-0.293945802505943,0.0539994206854607,1.32842052061007,-0.0426165220876175,0.589163245407309,-0.699494175040737,-0.662165624446455
150,0.162511022064658,0.0437375734344846,0.01211505392444,-0.634496858093252,-2.04851719205348,1.07274567709069,-0.699494175040737,1.16012355223637
151,-0.824136992203151,-0.236894074423485,-2.03340272408601,3.21381142899939,-1.79477126613896,1.76089213758978,1.16958706221645,1.70513163487664
152,1.58419912473535,-2.99102183941966,-1.90150050073572,-2.35766703737209,-1.00640557245057,0.589163245407309,-0.699494175040737,-0.662165624446455
153,0.419484762602888,-0.0458841619319057,0.661681641277361,0.0302715248940975,0.240964855081521,1.07274567709069,1.50511118359621,-0.662165624446455
154,1.97333627485149,-1.40914788845703,-0.47468768246961,-0.634496858093252,0.237776353518345,1.31197603275945,-0.699494175040737,-0.662165624446455
155,-0.873385727563828,-1.23985277464339,-0.383877420755215,1.32842052061007,-0.313139836473175,-0.886965886900926,-0.699494175040737,-0.662165624446455
156,0.713505127034627,0.221576087861777,0.661681641277361,-0.634496858093252,-0.179942180150467,-0.886965886900926,-0.699494175040737,-0.662165624446455
157,1.39418867835702,-0.254765520110385,-0.352159990615496,-2.00462085817331,-1.32061504690367,0.589163245407309,1.50511118359621,1.61946119314733
158,-0.363437253714203,0.945343358230146,1.06166804952036,-0.634496858093252,-0.764792557059585,-0.886965886900926,-0.699494175040737,-0.662165624446455
159,-0.68810579103436,-0.197989615642221,-0.383877420755215,0.0302715248940975,0.192605695305649,0.589163245407309,1.16958706221645,1.70513163487664
160,0.0595538528962394,0.328774200900818,1.06166804952036,0.0302715248940975,0.359939572564539,0.589163245407309,-0.699494175040737,-0.662165624446455
161,1.61677422822576,-0.699579948346362,0.488892452800364,0.0302715248940975,0.292357279277396,-0.886965886900926,1.16958706221645,1.16012355223637
162,0.707807211442358,-0.649270796575501,0.488892452800364,0.68412082934498,0.196164629899606,-0.886965886900926,1.16958706221645,-0.662165624446455
163,-0.320097633474145,-0.369437149059732,-0.144764422313987,-0.634496858093252,3.17176087816842,-0.886965886900926,-0.699494175040737,1.16012355223637
164,-0.112923553652571,0.958259575420813,-1.24701265747812,0.0302715248940975,0.0527417235256597,-0.886965886900926,-0.699494175040737,-0.662165624446455
165,0.47940347930175,-0.747779226972245,0.186746585019151,1.32842052061007,-0.445298840602415,-0.886965886900926,-0.699494175040737,-0.662165624446455
166,-0.0365729721126984,-0.0965918495131731,0.989302264003316,0.0302715248940975,0.214818810176978,-0.886965886900926,-0.699494175040737,-0.662165624446455
167,-0.636561551740003,0.904339252347197,0.281653172580244,-0.300647642553612,-0.365657944408321,1.66591412267629,-0.699494175040737,-0.662165624446455
168,0.128855622354297,-0.635799583652774,-0.581142141335737,0.0302715248940975,1.4113030340552,0.589163245407309,1.50511118359621,1.70513163487664
169,-0.0838987367846146,-0.0479801956893367,1.06166804952036,-0.300647642553612,0.502189930452335,-0.886965886900926,1.16958706221645,-0.662165624446455
170,0.388687913365477,-0.158007098101341,0.851738693107131,0.0302715248940975,0.621185104052906,-0.886965886900926,-0.699494175040737,-0.662165624446455
171,-0.51554715278732,0.659814337930331,0.281653172580244,0.68412082934498,-0.10441501293862,-0.886965886900926,-0.699494175040737,1.49999624025588
172,-1.07847002003171,0.644856941550208,-0.664125555737451,0.0302715248940975,-0.544430657464056,0.589163245407309,-0.699494175040737,-0.662165624446455
173,0.541073976062883,-0.416690379152035,0.919364345403365,0.0302715248940975,0.491347434420476,0.589163245407309,-0.699494175040737,-0.662165624446455
174,0.523181237800363,-0.226705426701467,0.281653172580244,-2.00462085817331,1.17278919286645,-0.886965886900926,-0.699494175040737,1.16012355223637
175,-0.245769276740418,-0.0257908786175153,0.602282066110251,0.68412082934498,-0.147794965546715,1.31197603275945,-0.699494175040737,1.16012355223637
176,0.0474292025216682,0.353401029739341,1.13658488903747,-0.634496858093252,0.842322820955753,-0.886965886900926,1.67300742727397,-0.662165624446455
177,-0.101520876259541,-0.212837643461107,0.919364345403365,0.0302715248940975,1.81187974091742,-0.886965886900926,-0.699494175040737,-0.662165624446455
178,-0.166329286581262,-0.44281840234973,0.0970347279756324,-0.300647642553612,-0.758048851167512,-0.886965886900926,-0.699494175040737,1.16012355223637
179,0.0232736349329049,0.402005965093736,0.851738693107131,-0.634496858093252,0.402385172795801,-0.886965886900926,-0.699494175040737,-0.662165624446455
180,-0.357904784542774,-0.808268289553175,0.01211505392444,1.32842052061007,0.359466091497419,-0.886965886900926,-0.699494175040737,-0.662165624446455
181,-0.17710524113494,-0.465663589770425,-0.638806488821175,0.68412082934498,-0.114071437442168,1.73565557918233,1.16958706221645,-0.662165624446455
182,0.0961164229020937,0.310424837702787,1.13658488903747,-0.634496858093252,0.208742269703244,0.589163245407309,-0.699494175040737,-0.662165624446455
183,2.33798625190461,-0.799952001927922,0.661681641277361,1.32842052061007,0.107625088840898,-0.886965886900926,-0.699494175040737,-0.662165624446455
184,-2.19299366594241,0.468261427858166,-2.28866498010446,-2.35766703737209,-2.06604477653827,1.07274567709069,-0.699494175040737,-0.662165624446455
185,0.348632066202164,0.378867126227648,-0.805385549776716,1.32842052061007,-0.417669804678786,0.589163245407309,-0.699494175040737,-0.662165624446455
186,1.65156755787793,-2.94835464979866,-1.89608454094847,-2.71594595918084,-0.514293665357811,0.589163245407309,-0.699494175040737,-0.662165624446455
187,-0.563314733596875,-1.06542912356836,-0.47468768246961,0.68412082934498,-0.0251284929890801,0.589163245407309,-0.699494175040737,1.49999624025588
188,-0.389895941411583,0.166238062400532,-1.37729365154666,1.32842052061007,1.09006170596672,1.45440211801909,-0.699494175040737,-0.662165624446455
189,0.780917897133177,-0.0717156746683736,1.13658488903747,-0.300647642553612,0.847042584323382,-0.886965886900926,1.16958706221645,-0.662165624446455
190,0.838480644809011,0.6872806006891,0.186746585019151,-0.300647642553612,-0.00749121154741911,1.31197603275945,1.16958706221645,1.16012355223637
191,-0.936517791147284,2.89336645284854,0.0539994206854607,-0.634496858093252,-0.490277823187213,1.76089213758978,-0.699494175040737,-0.662165624446455
192,0.0918002045721957,0.401686888079387,-0.55947534795505,-0.300647642553612,1.63341510739565,-0.886965886900926,1.16958706221645,-0.662165624446455
193,0.686337118039209,-0.712711705328281,0.331192445537183,-1.3119786796512,2.09512213236463,-0.886965886900926,-0.699494175040737,-0.662165624446455
194,0.506035650725621,0.235849000130267,1.06166804952036,-2.00462085817331,-0.697856613186281,0.589163245407309,-0.699494175040737,-0.662165624446455
